# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, since=2026-09-01T00:00:00Z, until=2026-09-21T14:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	7.530857	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	7.532637	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	9.870553	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	9.883415	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	17.422022	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	17.427724	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	7	median_ns	17.459596	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	17.694153	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00015	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.003731	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.295445	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00015	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	9.696025	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	11.802197	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	12.015332	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	12.528392	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	39.184026	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.528664	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	47.509549	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	47.593405	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	50.166126	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	10	median_ns	50.395777	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00016	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	7.527268	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	8.684639	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	9.868657	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	9.944197	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	5	median_ns	17.636858	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	18.620843	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	7	median_ns	18.636906	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	19.350236	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00016	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.280172	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.400764	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	10.993549	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	12.862295	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	12.927800	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	13.944433	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	41.060899	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	44.997676	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	49.727410	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	51.679691	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	52.302499	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	10	median_ns	54.426912	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00017	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	7.526860	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	7.533748	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	9.934718	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	9.985551	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	19.178793	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	19.360435	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	7	median_ns	19.811646	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	19.899585	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00017	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.058086	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.344297	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00017	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	12.001546	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	13.068271	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	13.202149	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	14.575856	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	40.449552	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	44.861463	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	51.648617	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	53.206613	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	54.317886	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	10	median_ns	54.371025	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00027	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	7.527767	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	7.528775	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	9.887267	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	9.908848	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	21.349086	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	22.615595	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	23.017868	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	23.162671	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.032654	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.307867	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00027	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	14.046849	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	17.149206	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	17.455191	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	18.793775	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	47.580844	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	49.889681	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	72.348190	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	72.412914	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	74.969876	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	10	median_ns	75.037703	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00028	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	7.527345	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	7.532821	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	9.876856	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	9.929003	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	22.508845	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	22.579054	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	7	median_ns	22.947001	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	23.084611	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	28.992605	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.362182	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00028	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	14.696482	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	16.342713	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	16.720915	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	18.436912	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	48.725730	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	50.002258	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	74.379059	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	74.569961	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	77.098289	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	10	median_ns	77.120541	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00031	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	7.528133	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	7.531557	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	9.848857	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	9.884031	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	23.070793	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	23.169379	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	23.614549	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	23.967460	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00031	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	28.979074	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.266341	5	1.0000	0	0			yes
baseline	cls-atleast-4096	d-00031	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	16.280506	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	17.021537	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	17.998078	5	1.0000	0	0			no
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	18.898313	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	50.470608	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	51.299724	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	80.596144	5	1.0000	0	0			yes
rank	cls-atleast-4096	d-00031	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	80.821102	5	1.0000	0	0			yes
