# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-18T03:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_a770139e_auto-caps-simdna, testee=pcrec_a770139e_auto-nocaps-simdna, testee=pcrec_a770139e_vm-caps-simdna, testee=pcrec_a770139e_vm-in-caps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 49.26% (pcrec_cf0962e3_vm-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	balanced-parens-rec	cg-object-begin	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	29.247664	5	1.0000	0	0			no
rank	balanced-parens-rec	cg-object-begin	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	33.374612	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-object-begin	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	36.759908	5	1.0000	0	0			yes
baseline	balanced-parens-rec	cg-string-escape	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	18.598167	5	1.0000	0	0			no
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	18.618812	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	3	median_ns	19.769016	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	19.774180	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	median_ns	19.794425	5	1.0000	0	0			no
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	median_ns	19.797568	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	20.028705	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	21.030641	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	29.245972	5	1.0000	0	0			no
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	33.362928	5	1.0000	0	0			yes
rank	balanced-parens-rec	cg-string-escape	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	36.950629	5	1.0000	0	0			yes
baseline	balanced-parens-rec	dt-iso8601	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.231751	5	1.0000	0	0			no
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.367794	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	36.954648	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	median_ns	89.679023	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	5	median_ns	93.694020	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	6	median_ns	99.491531	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	7	median_ns	99.736391	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	8	median_ns	99.763347	5	1.0000	0	0			no
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	9	median_ns	99.782507	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	10	median_ns	99.797643	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-iso8601	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	11	median_ns	99.817225	5	1.0000	0	0			no
baseline	balanced-parens-rec	dt-prose-month	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.240590	5	1.0000	0	0			no
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.375042	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	36.475110	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	median_ns	65.845052	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	5	median_ns	67.663632	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	6	median_ns	72.158302	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	7	median_ns	72.526460	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	72.880342	5	1.0000	0	0			yes
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	9	median_ns	72.908738	5	1.0000	0	0			no
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	10	median_ns	72.933872	5	1.0000	0	0			no
rank	balanced-parens-rec	dt-prose-month	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	11	median_ns	72.936844	5	1.0000	0	0			yes
baseline	balanced-parens-rec	floor-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	15.708295	5	1.0000	0	0			no
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	15.722574	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	3	median_ns	15.789404	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	15.805696	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	median_ns	15.807340	5	1.0000	0	0			no
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	median_ns	15.807707	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	16.534108	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	16.553912	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	29.228868	5	1.0000	0	0			no
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	33.380682	5	1.0000	0	0			yes
rank	balanced-parens-rec	floor-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	38.981755	5	1.0000	0	0			yes
baseline	balanced-parens-rec	la-currency	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.222475	5	1.0000	0	0			no
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.365257	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	37.162337	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	4	median_ns	55.240836	5	1.0000	0	0			no
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	55.251337	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	median_ns	55.279374	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	7	median_ns	55.307547	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	57.217548	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	9	median_ns	58.451088	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	10	median_ns	60.068927	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-currency	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	11	median_ns	60.530565	5	1.0000	0	0			no
baseline	balanced-parens-rec	la-email-dotdot	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.228045	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.369907	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	37.026035	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	4	median_ns	55.240036	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	55.259685	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	median_ns	55.270803	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	57.206240	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	57.233901	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	9	median_ns	60.108333	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	10	median_ns	60.534602	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-dotdot	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	11	median_ns	60.601232	5	1.0000	0	0			yes
baseline	balanced-parens-rec	la-email-nodup	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.269368	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.362041	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	37.146301	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	4	median_ns	51.968765	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	52.103849	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	median_ns	52.115726	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	55.543710	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	55.583799	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	9	median_ns	56.721178	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	10	median_ns	56.999918	5	1.0000	0	0			no
rank	balanced-parens-rec	la-email-nodup	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	11	median_ns	57.005124	5	1.0000	0	0			yes
baseline	balanced-parens-rec	la-float-bound	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.234540	5	1.0000	0	0			no
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.368218	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	36.909640	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	median_ns	65.563472	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	66.526361	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	6	median_ns	66.551553	5	1.0000	0	0			no
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	67.347473	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	67.895063	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	9	median_ns	72.906254	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	10	median_ns	72.923883	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-bound	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	11	median_ns	72.940073	5	1.0000	0	0			no
baseline	balanced-parens-rec	la-float-dotted	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.236044	5	1.0000	0	0			no
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.375507	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	37.040074	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	median_ns	51.973504	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	5	median_ns	51.994922	5	1.0000	0	0			no
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	6	median_ns	52.114676	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	55.520926	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	55.774993	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	9	median_ns	56.760012	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	10	median_ns	57.007667	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-float-dotted	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	11	median_ns	57.022012	5	1.0000	0	0			no
baseline	balanced-parens-rec	la-negation-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.247854	5	1.0000	0	0			no
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.381382	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	36.867735	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	median_ns	85.987892	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	5	median_ns	86.262209	5	1.0000	0	0			no
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	median_ns	86.472914	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	7	median_ns	86.586429	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	89.781040	5	1.0000	0	0			yes
rank	balanced-parens-rec	la-negation-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	9	median_ns	89.840751	5	1.0000	0	0			yes
