# program_identity v1; subbench=capability@0.1; engine=pcrec; old=25b1984f; new=8d716693
# binaries: 25b1984f=9a0a969b2bc226ea52221eb07f5a0fe665681d254577d829495adaaaec4bee93; 8d716693=340f9013c5b2b2354dffb5aa95442bc3ad3c91802de5e13c25e18eb811fc1856
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_25b1984f_auto-caps-simdna__budu-ryzen1600__20260922T021127Z.jsonl / capability@0.1__pcrec_8d716693_auto-caps-simdna__budu-ryzen1600__20260923T031941Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_25b1984f_auto-nocaps-simdna__budu-ryzen1600__20260922T024402Z.jsonl / capability@0.1__pcrec_8d716693_auto-nocaps-simdna__budu-ryzen1600__20260923T035507Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-caps-simdna__budu-ryzen1600__20260922T031341Z.jsonl / capability@0.1__pcrec_8d716693_vm-caps-simdna__budu-ryzen1600__20260923T042632Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-in-caps-simdna__budu-ryzen1600__20260922T035712Z.jsonl / capability@0.1__pcrec_8d716693_vm-in-caps-simdna__budu-ryzen1600__20260923T050923Z.jsonl
# verdicts: changed=366, identical=131, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-caps-simdna	wild-validator-email-owasp	whole-subject	changed	b2c1c26efdb8db41b9910659853a36bd897d14b4d896e8e6c4e5dc6ed3508fbd	1ea6a0cae14dfededb9fa589c009e939caaec583e105d8dd6fab9489a9239114	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-ipv4-owasp	plain	changed	ea19bc6950aef844c7cc2de9ccd05c1215f8686d464f4a03edd9ba3f297b8b88	d519ecbd092ae8bea3558f6ea9cf2ba33b54620da9df29ca8be1edba12294544	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	0ce3be87ae11a7ff92c7cf39f12e1b471d9829d458ece099c1f834715e30db3a	43e0963a236f9310ea78c44927a251bb9c574feaf91bbe5fc68db0e3946d98e2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-us-zip-owasp	plain	changed	7f529434b965a747842f5e7e8642b4b0ef9a7649842d88763f2e18d0e9d7ce39	313ceb6f5fa9eb34c9a7f0223ae6e5a8b2639236475a80ffe7c0b1239ab67b33	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-us-zip-owasp	whole-subject	changed	ce2bac638a6189814fe3e1e664ef57a0cdf7d652a6560403cf9f9f78b06ae121	c5af846e472903d10c5a73765bce58380c133ab0dc12bdf813887e363e5923e1	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-uuid-grok	plain	changed	e8cb07d6ff24ff6977fabd2b13488852eac894a957b5315436001ab9d0631b83	d968b52865200739f02e06d18904b6e691cff8d9013416f940b2be5453ffedd6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-uuid-grok	whole-subject	changed	50ebd23146c283f3e8fd757d9839b4c96b141cf693862da6679a786d6bee322c	16534852ed98b717b2c3c5f5db0d9202b0ef1ab20e516124962bb58cb0f779d8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	411f47011e577600e01e4f6665a191e23f2acd73265542fc66e0555952a1020a	411f47011e577600e01e4f6665a191e23f2acd73265542fc66e0555952a1020a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	e48c4bba4c066566303be1e94774a4c6add6e3723c55f08dc1ab0efbc2b71f25	e48c4bba4c066566303be1e94774a4c6add6e3723c55f08dc1ab0efbc2b71f25	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	changed	b502eecb4b9aa1546f0c3705a9b5506a0ed4afd714c3863db11fb2b5c7e2b5cf	8614b7f7921857f98df1c05a21b1fe183d946606687cac6ab4f9349f99d1609a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	changed	d6bed77fc47ee44d9a18820f149966e2d984b5e30662fa48235bb9d62dd83dba	1398e65e46da44bf8a7a99f11175ff09e69495ef47b61b13b3ef6cf9e773d656	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	53519901178bcd1c73457bf5117d59d3433db8c9451aaeb001f100dd2c0106a6	53519901178bcd1c73457bf5117d59d3433db8c9451aaeb001f100dd2c0106a6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	5440db8ba716d5187f2b9b1884c4a31481eecc11d546eb0d459a999a4adeab1d	5440db8ba716d5187f2b9b1884c4a31481eecc11d546eb0d459a999a4adeab1d	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	609661d15fb951559add27edb2746746208123c693519ffb50e41a55b4848763	609661d15fb951559add27edb2746746208123c693519ffb50e41a55b4848763	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	39385c9a41430dceb743553a11c24236733497d9166a9a03b06ce5f755861d5e	39385c9a41430dceb743553a11c24236733497d9166a9a03b06ce5f755861d5e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	changed	b3682f0bf0ebfc0ad34157f935e3ba49c41e572d0d99ef6d3272941d3fd9b204	df3994337d72c452adbe4f72556b3faea34c72ce0b40712231a472c893df2ea3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	changed	dbc400903e368d841d604f4f681130add82e9832ab3b16bd7f5b7ae1d1f04fd2	922f1a63dccbd50843c849d9f14f43a85ebe358a3a4c8344ab03023279785abc	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	winpath-near-miss	plain	changed	4ee6d47b4f0292f2e313c00404d670a9a73b95c4714d8a70ce166a52ae4af403	e6d1bf36873ad3a225af7ea3ab223bf76b6af4677a1c0b54f0875941020ae5c5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	winpath-near-miss	whole-subject	changed	ef38e21618a77d8098dc029cd23bbfbb3ff718a30149a2359fa78d2b5be0c915	970678716687c3801e241218e2ccbfc3fd54b0e65cb9712d92b8d6489f210953	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	balanced-parens-rec	plain	changed	b6b0f2199bbf1634812ddbd8cd02b615927fc2812769b135b4679b63c20df27b	e596c25c40fb971dd827dcae27c1a3c7ead7155582ac72652430a032219325a0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	balanced-parens-rec	whole-subject	changed	6a17f9930e0b07e6095309c6a45e9c24a554d237a7c2365d8b8c01f814d88cec	8cc4d096d98818164fe321b7e81cc81f21a3afc36e697f3143114e0ed0cf3ae8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	base10num-near-miss	plain	changed	d4def7c0f5e42edf7590eefd23a9d15c0fc686ab6ef805ecd36cc358c138bc11	1bee84c3869be64ce9757294f2a03723ed9b942734d0fe6f820ed9be309ab353	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	base10num-near-miss	whole-subject	changed	3050882f5db0041e462b2eb74f95c2b46c7ff3e71ea6b88d10e484082936dfe4	0486c6e7a4dddb52eb6f47fac0372ecfd808109555df7a4b0d8dd7043916b803	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	bracket-array-define	plain	changed	9623aa2900c6aea21d7bba77aa49de10dc4b2d969f1aa1cf948c170191688439	18f8d8e369394f4a9ab7aa752ac19ee28bd3621496c226e24e4ab85ebcbf0d00	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	bracket-array-define	whole-subject	changed	602d59c4a47e65f68c7c162cb02f593565d483fe14b6c0750cb85bb438686f90	d131c84c43a326cdf3147a0ed2afc6f119ca0e01b76d57738043fa2d5f4ec1af	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	codegrammar-flat	plain	changed	5cfc23de1f40ac9e60ce840690aeaec18b1b9806e84202e573ddd3691b55cb35	037bee5664632bfd597a6b0903af805387bf180f549843fd0813e24ba4e5daf5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	codegrammar-flat	whole-subject	changed	47ab2cc39d242bfefbf9b83239d7d7440b4c5ab0906109de956ceb501f5ebec3	5bb5eb6584834bd3e44adddce6fad56d6580b3cace6766c047b58b0b5110e0df	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	codegrammar-xflag	plain	changed	a5e052f48178632f068243ffb65e257ef1c4fbea4f155bca388855cedfe7b0c4	341f1775dd53504b97e68261ffc5bcf4956c9aae194cd93b1846846f5b697d0c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	codegrammar-xflag	whole-subject	changed	948e92d9acb721140c9cf764a34a2c13223a27e2fa71050be773cdf947dc0fd9	a9e06e74dc4bf83e1f4147c663f22ef057d8251ae28c591b900b8f4e181abeac	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	currency-lookbehind-fixed	plain	identical	e97f4b69acd9cb3e69fc92066d7b54d451635a8e92c952b148418e7426c12e98	e97f4b69acd9cb3e69fc92066d7b54d451635a8e92c952b148418e7426c12e98	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	currency-lookbehind-fixed	whole-subject	identical	66c8de87e52ebef19d9a17d423cacbf2a44fd874f7e4c1337a4d75982a3436a3	66c8de87e52ebef19d9a17d423cacbf2a44fd874f7e4c1337a4d75982a3436a3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	date-nested-plus	plain	changed	a60c1f02ab6e70cd3fab252dcdbbabdfc65bf232131de4224ffa67773cc4b9d0	20bc74ff28c40d9419e96da4e33c7c34066beb071f79bf64b728e08831498c80	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	date-nested-plus	whole-subject	changed	dc4d5a53134b0808a8467a34e5495475d9fa4de768100b72b1c6dfdcd9dbcf1d	4e840390f4be537c24d15101e299604d6d15f960410a32b36caed12808a2c719	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	doubled-word	plain	identical	eb36fdeda3471314432497365d543744d13b2b21897afb66383dab207a7b6c7c	eb36fdeda3471314432497365d543744d13b2b21897afb66383dab207a7b6c7c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	doubled-word	whole-subject	identical	ae56f69f5165732a9116f9722f867be20e822e04879877535a3316ea666a8dd3	ae56f69f5165732a9116f9722f867be20e822e04879877535a3316ea666a8dd3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	dup-param-detect	plain	changed	d40efbc278c08de6845ad7a6687ab2a96815d40ab704d5c6b1463f3bcc206fae	a99aff7257a746d9138660dcddaf988a2fc0c0d9c559a57fd2d6adc52993ad53	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	dup-param-detect	whole-subject	changed	c3714c11cbe649decb903fe8aac506c9d6094605c2cdc4496a042871ca132647	de17fa053b7800f4bf0be74de4f415eab0fc548108df1d404a126fa1a8b00d72	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	email-local-nodup	plain	changed	3e62da1c8fbbc01d1c8cc4703ac88b293ed4522e76af128af5926c61e270317c	257de8780bedc25985aa382885dd06aedb0f4425d3f79a28c311a0be415ed8ff	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	email-local-nodup	whole-subject	changed	7bcddfbcd2a411adb85a0b8cb31050c3d94d4a4d57ed737c072162f0e7914761	0f97669790c580806c82c476f73e40118540942dc3b06f5ff6726381fa919c6e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	email-nested-plus	plain	changed	3622e31599deaf564de4772ae35e5dfb386f73bed07b61e6cd9f987314bba96a	50e9c0e048b932c090ca39f131711ad27e72d64d41c90e22910011ac648ca6fe	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	email-nested-plus	whole-subject	changed	85e43371a6dd7bf11844cde7c21dfa927e560944c7d78d87e8f1791bb136f567	cca45fc4e527eff2471e9f65c2a465c3d105d6c7157c642143300147d1a5a0e8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	evil-alt-nested	plain	changed	b2390ae9b7598c4ad89c4ca07e802dec5f9c22ac556ddc0cd38159cbfde38637	2f15ca969c9bc2b2e771afba6c7e4afdb50024f21e7051449e9b33f8629d5695	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	evil-alt-nested	whole-subject	changed	9a146d6a4ced10b9a828d1f7eca04edc82be05d51d343621e26aefb3c64d2976	eded12598f1833ab4d1d70d1c45c6746502afcf1c67f1ddc3e8a2efecd2419e5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	file-ext-order	plain	changed	d75ac8a59349c4eea433fa8f9f20ddb0ecd50b08a5381e0f393d8c3b9ae0fcbb	1bda260768ffe68fd69e50b550d22ccc1e0269dae6b1563908baf4f72f56d9d9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	file-ext-order	whole-subject	changed	e7b677b9602a708a388dfd3bd4d2aa394e3d12afab1dbb1c9b665181da8ddf66	81f86b7ba0151a0abf150c69f5d31b13e30401afcdc9e735708c8f950079196b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	float-literal-bound	plain	changed	f53111247f484513a3f5193e7e8d8c1dae96a48fc9a7096670badd897f9e970b	7bb7c66ec70bfd280a5579a8e5718facdb84cf59d274812f20f8c56a9dd91901	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	float-literal-bound	whole-subject	changed	2f156f8641d8d81d77601a0bbc5cef2f41237ec2ad194608e2ccd71f08d1476a	1d95120ef7e5283c6772e99e71ce9bb7ded9c9b2a638709cad697cc7edfc9fd3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	floor-byte	plain	changed	f11c9d35a1d95743f1cbd65825ff15152c0d97fe090fcfcf2bf38d32192dc3bd	04d5fb8983ab7b8ebe35fc30c21e84660989010e870a567c17ee38d4a1df0c67	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	floor-byte	whole-subject	changed	bac81766c4da9e733b8b471eaa4de3a08b60434f6781d0b76d754705e9ede5c0	2287ed48d3ced4e37dacaa563f287a3bf218c846649bb162cc7c0c1ccebde4b8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	high-byte-run	plain	identical	7373e733823d6ddac628ff7eaa73360709916ef869d3b054241702a584d250dc	7373e733823d6ddac628ff7eaa73360709916ef869d3b054241702a584d250dc	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	high-byte-run	whole-subject	changed	46fd79bb103fb9179fa8aed47144fffff65c515014fd0c77ae3fc0ca01e00e75	d55631dc4272a77e79b89f94240aecdd33c5d67ae1475874ef03fca1e7ba9019	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	ipv4-near-miss	plain	changed	2dc96394e0b611ff71cf46a927dd9f3267aa085aa4c27446b4048a554d3a3966	009cb8a6d16078ddbf4216300fdcf94839cfd665b97a9c50cf23281b528bed84	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	ipv4-near-miss	whole-subject	changed	ded978af1c05a6c0f7dc098fc4b2110f615006736b791c4e93b901fcf92a5b81	6c7a1a2ad94bbb7c1e4d662949b3deed4c3acf8541e64d6e8f73ef4c88931fe8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	keyword-prefix-order	plain	changed	caf4e6a8ae6579b2523cbf80fef5394a08ac44ae904094951f06b73fc9164e0b	29f01fe20905a189461d9d1e7e7893eb3109fbf2f8a5b5ddda7386f1a87364e7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	keyword-prefix-order	whole-subject	changed	dce2b858f5bec709cd3de492deb23f9048ef59e1c7660e290bc9434c5d7548c0	64773c817ffed53690a144484eb04b00d406405a523c7ca9876c5eca93c7616b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	logparse-atomic	plain	changed	e011f468b6f9c531af6fc9356ab7981b316d85598fb26d91884b6b84a9978e33	ae95dbf8d3085871482c570e5a781af6c9c9911e403915465f99ca68e4075553	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	logparse-atomic	whole-subject	changed	33225886543280fce0c477cc8519c0621df39c3ad16bd65444185d3a3683979e	e3b37965e97202749b468f8407831caf512429f0a0469298fee26de7785f38bf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	logparse-atomic-removed	plain	changed	416078f165e598cdfa52faf2fcd1a4efc9f58348eec76a47995c6a4c8adac821	52a855420cdb5bbe1dbb83b4588f08fbbedbe91b1498ef7eea490f06fc891a41	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	logparse-atomic-removed	whole-subject	changed	6b056effbb9829f52d96d3cae07a5b809b7bb6e8031b8bb0ea2a3ea667033226	22e610c40cc55d332f1609c84301322667b3f9e12cfdeb38c1dd7918c775e7d8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	mojibake-curly-quote	plain	changed	2c9b17fa1ac866bcfde2fd76c944938aaabd952801954325197e2f13dd72a2d5	9b74e932e5f0cbaca1f8ea3ab40350e3cc3326b820d71d203078e31d74885abf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	mojibake-curly-quote	whole-subject	changed	4ffc16d0c3e09a393a96052d45870a916bfc790fa355c8b527185d94f815e531	2b40cc60012e377981c6c5d11f7fc01454fc5a63e2a8821045017306859e1d9b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	negation-scope-lookbehind-var	plain	refused-both	-	-	-
vm-in-caps-simdna	negation-scope-lookbehind-var	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	nested-comment-rec	plain	changed	2cc1fb1b7854431e8a619b7e1d77fc9634b1b767a6ca5a5b6b962148d020c0b4	fc247a4842ea931f7a6aa6c8fae3194fd69f1cafcae42e2e370d644ec263cd56	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	nested-comment-rec	whole-subject	changed	abb406fb28f25fe009a8f9a9c497e76b99606da0adb35026f64c1a65d80cfbf3	24c7f52140c23a43c934c510e42904cf6303140f95d6f1eab00681b46183ebe1	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	numeric-id-nested-plus	plain	changed	a29379a8d585487c78f16ecbedef3aa161268dbb83f682b5d04b3ff4800686d3	c64c147ca27952df1695b908f2961881aa1e7ca5dcd6816b850342ebe4231092	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	numeric-id-nested-plus	whole-subject	changed	3ccb67fcd35456720456650ffc250c1037136c7e3f5ab45c567a211d519ed380	ef0d8dc2b9940758655ab99ce5d9d161daabc34dc201a212a7e5a6e347d74a85	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	phone-list-nested-plus	plain	changed	c555d5e52f86337d9dfc95d4d45dcb6138447b0ee2f7e030fc426b230e890943	05f6e7a5567af9376dc21790729060aa84a8dd4793273340a13af43385b96cc2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	phone-list-nested-plus	whole-subject	changed	fcc4f29fc5b0424234178659b66350f3ae851dcae2cc4c333b514c547840d933	42d7b653a01c09c8e3fef192e0d430272880ec63dbf399b2fbec7f02741dbaa6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	phone-palindrome-6	plain	identical	9c061fd876761306cdc7512dfa1ab3352f7f2885da1c1a7d89f77ab0621840e6	9c061fd876761306cdc7512dfa1ab3352f7f2885da1c1a7d89f77ab0621840e6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	phone-palindrome-6	whole-subject	identical	e5d410fe25338861b7967e212188792542a333287342026ebf6786ba137b654f	e5d410fe25338861b7967e212188792542a333287342026ebf6786ba137b654f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	pwd-strength-chain	plain	changed	58afca24f2ddb04335a18add1fab383ded2e8a73660a9ccb9bb0a2e567614004	c37523f4d4aa1ad1e569efcf29999d0d3e837f70c6254274b4353edb90df74ff	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	pwd-strength-chain	whole-subject	changed	9351f29f9f8143c700542ade7d1729cdbc928d0e7b29f7b86afe88a2489c9a72	6610a0376689519059f4dd79ca31f275d1b7df27370b349ad5a3fd8b2f48ba36	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	quoted-delim-match	plain	identical	253fa2d7feb0651155c88833afc6b2c1d1759236d3f42fb047e3b4ee9383e1e2	253fa2d7feb0651155c88833afc6b2c1d1759236d3f42fb047e3b4ee9383e1e2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	quoted-delim-match	whole-subject	identical	058d1e0f59dfdea2a784d306403ff33d33ab4b30c07e2f32e00f1251e3177e1b	058d1e0f59dfdea2a784d306403ff33d33ab4b30c07e2f32e00f1251e3177e1b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	router-prefix-order	plain	changed	fe8e2cdc85095a12a72febe4a17d366c8ef367aebd50bbbde8c518107c33a0c6	b4f4fe47319c5bf9606eeca038d562e45757430dbde55fffdab76e5d41562da7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	router-prefix-order	whole-subject	changed	bce67863ed7c03be7b29515722162abeb56234290d587fe8f0e155cfd19456ee	c093d6c6536939a4a399a7a4fae2b83c34ebba80ef1d40fdf45c25b71b903725	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	tag-depth3-bound	plain	changed	1bf67ab71f3547791656df6cc468540767da867b5724f96106d6132e034bb94d	3e6c2f9f90fd25657bc30525205ac6da3f35e0b1f5408ef79f4d785952f6c647	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	tag-depth3-bound	whole-subject	changed	a60c4ac2a49f7ac4fe622b59f3233f84de7a4efe2b92f94cdd0054b10034d3a7	357beddf41ecacd5bd407f89fb17ca73d8ec02372ff56929a3b15a56b7bf26c8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	tag-pair-match	plain	changed	db874c74e3e2f05e12cf3120f9b4254c32827fe4b5b1c982c576fb33f84b2487	65290a8800547dec5062852a8ef4a1303fd8ed7da6bf63ca4fbb037d2f62c036	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	tag-pair-match	whole-subject	changed	32249a447119fe0fe56641e5eb1836e52c8fea12f4c7324e550b8c2740b700c3	dfcb77cafe2e55be7e6bdcebabea629bdc4153ffb55dc3949f3be34dbb85c268	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	trim-nested-star	plain	changed	7e52f18d6bc5aa7d5e23a58ca34e4e13baad2a83cf7b8d6f25997da6f94094ec	a6daa04682c0769dbec1f336b72fe94ee2e258e2cae136b2deac6af64d6fb777	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	trim-nested-star	whole-subject	changed	e6068aa7c8eb4e26bce16a11cecbea2e1cc4f319b95a2decd873ccaee6a72040	016e6ffbd9805d0569f511dae15cb7e26d52e7784426551fab6c26805f27eb73	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	utf8-lead-no-cont	plain	identical	1956415d343af0f5c6eec55407bac98e5b0a612be776125ff676df56295807c0	1956415d343af0f5c6eec55407bac98e5b0a612be776125ff676df56295807c0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	utf8-lead-no-cont	whole-subject	changed	044fe8bfc690bfb57b7a5d62cd1791c904e6ab73635269e124622cc8534461bf	723cf3928c136c0882252efbf727e67b0e207412af63f9ed0e00f18ec317a5de	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	uuid-near-miss	plain	changed	eb4ad7b1cbec952cd6554ff2edeeb559ec8ad9b5fc0926a95a4d41bff65cd5cc	c7d7069726bf87e40eaada0b3260fa45f15a6e07037899c07607c29ba3e5506e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	uuid-near-miss	whole-subject	changed	1bb8f9e9eaa0f74e3c323f7d4895c37ca30939efb922def3733c5e6b8df820e9	6da2c984f804f04ac5ad112339aab7db556ca5f8da7439aed9228946ef1bc3e9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-array-begin	plain	changed	70e094cb5860974dc5f80c045e1ccd12acd957fe3ab7784e8e9730c9989f3aa4	d8e89fef6d0debf8666312d98b9014bd2dbfe168be6a004b2028c5610d048044	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	changed	9f377a55e15b86984ad698d14096d68d0cac3288e9c1ed33910b09d7f92639f9	24e86ac5e91acf033801c0043d70342dabc9888623eb2e441db16fc7175bce53	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-constant	plain	identical	7cbcbab386606098fc3b64630352e35b7607329f13ef7b33c085ac57aaf4441a	7cbcbab386606098fc3b64630352e35b7607329f13ef7b33c085ac57aaf4441a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-constant	whole-subject	changed	d8329980d2983b350342b6cc79afb18ab61b332ec63e7b23b05aeda83819d4be	d63998268f556dfb52782a3b2ea9a0be1e4d159573b6d704bf96c9f399691ee2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
