# program_identity v1; subbench=capability@0.1; engine=pcrec; old=b1885a83; new=6ef76820
# binaries: b1885a83=da3440949ec124bc9c91d0519078b017831437f83cb26c7dbc7f93601487f3f3; 6ef76820=171d9a6f3ebda89b7cddb65c4ba296d3267de6757eadd8c5dd2265e23afbadc5
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_b1885a83_auto-caps-simdna__budu-ryzen1600__20260923T114747Z.jsonl / capability@0.1__pcrec_6ef76820_auto-caps-simdna__budu-ryzen1600__20260923T200117Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_b1885a83_auto-nocaps-simdna__budu-ryzen1600__20260923T122232Z.jsonl / capability@0.1__pcrec_6ef76820_auto-nocaps-simdna__budu-ryzen1600__20260923T203241Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_b1885a83_vm-caps-simdna__budu-ryzen1600__20260923T125206Z.jsonl / capability@0.1__pcrec_6ef76820_vm-caps-simdna__budu-ryzen1600__20260923T210008Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_b1885a83_vm-in-caps-simdna__budu-ryzen1600__20260923T133317Z.jsonl / capability@0.1__pcrec_6ef76820_vm-in-caps-simdna__budu-ryzen1600__20260923T214059Z.jsonl
# verdicts: changed=104, identical=393, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-in-caps-simdna	float-literal-bound	whole-subject	identical	0a9313fca2cf766707e9483e57b67edd082755da802b76c47368d6907abeead8	0a9313fca2cf766707e9483e57b67edd082755da802b76c47368d6907abeead8	RX_REQ_WHY
vm-in-caps-simdna	floor-byte	plain	identical	f43e40306ad5a8feafbd13792a394041ea11705759fd18a2335a5c7c235382f5	f43e40306ad5a8feafbd13792a394041ea11705759fd18a2335a5c7c235382f5	RX_REQ_WHY
vm-in-caps-simdna	floor-byte	whole-subject	identical	c396464b357301a19a975a9304a1198bb8e0171b37117c8beaec0bae834aaf39	c396464b357301a19a975a9304a1198bb8e0171b37117c8beaec0bae834aaf39	RX_REQ_WHY
vm-in-caps-simdna	high-byte-run	plain	identical	3cee68b1a324aca56f3b2edebf20412b68ab623f0dbc4f3f40882ea306724384	3cee68b1a324aca56f3b2edebf20412b68ab623f0dbc4f3f40882ea306724384	RX_REQ_WHY
vm-in-caps-simdna	high-byte-run	whole-subject	identical	72f0a264531a591839388e811a01c8c77d2fb7ed9c365ee480858ba14cd4084d	72f0a264531a591839388e811a01c8c77d2fb7ed9c365ee480858ba14cd4084d	RX_REQ_WHY
vm-in-caps-simdna	ipv4-near-miss	plain	changed	1ea248c8910bd5ed8b7d3705be03f9429fa31dde0c3b49769479688ddf6d5eca	b5b9bdadaf3543876f0b71287a5a8aea7263a66dd1a63d1f67936ccda7d1f70f	RX_REQ_WHY
vm-in-caps-simdna	ipv4-near-miss	whole-subject	changed	58f40d2ad2b11e347db01ac40d58d2e7c8780283191bec0e4f0f71675163f0df	b85356bbf5cb34910297405b05416f698f9de14066514d728b5fbb49b33d8e97	RX_REQ_WHY
vm-in-caps-simdna	keyword-prefix-order	plain	identical	7d909057fed29ab468ea1742ff0b4f44dd558fca74862d68566928d2de3d2bf7	7d909057fed29ab468ea1742ff0b4f44dd558fca74862d68566928d2de3d2bf7	RX_REQ_WHY
vm-in-caps-simdna	keyword-prefix-order	whole-subject	identical	d78d01298d754a171334e1e7079c4e63de2cf434faadca64fe772a29dd3eac21	d78d01298d754a171334e1e7079c4e63de2cf434faadca64fe772a29dd3eac21	RX_REQ_WHY
vm-in-caps-simdna	logparse-atomic	plain	changed	aad899009d84d750feb27e37704133e9dca3daebff96a4b14120929a64bf8303	32c3f2216d406c1336e5e24d32dce33afbdedfd6e285d394bd9cf8ceded5b709	RX_REQ_WHY
vm-in-caps-simdna	logparse-atomic	whole-subject	changed	6900fba7faeae65bc8ab5d5bd9d0ea3d1a50f7a44827940542a5993588d82781	bf0e920e31cb3a7f99cef7630e54018bb27c48fd9043e8ebe19b6de27b850347	RX_REQ_WHY
vm-in-caps-simdna	logparse-atomic-removed	plain	changed	8548a270e6efe52adb7704dd3192cffd7c847bb1da4112d104b07da0d84f143a	3e3a8c11bc2e52639f09e0a90a0788f3c9212e51b6402cc459cf74862a477b2e	RX_REQ_WHY
vm-in-caps-simdna	logparse-atomic-removed	whole-subject	changed	c823acb492ae9f385849b912b73a5b7bd9e86b2e7a3ca466a80c4793c4ad2417	524cc64d437d3260446ad18b0d14d11f4abc736fbf5d8d232222dfce101f4f9d	RX_REQ_WHY
vm-in-caps-simdna	mojibake-curly-quote	plain	identical	8d6082b13343506799cf9b14ff788830ccd3d8b4dc97658e250375a81d7309a9	8d6082b13343506799cf9b14ff788830ccd3d8b4dc97658e250375a81d7309a9	RX_REQ_WHY
vm-in-caps-simdna	mojibake-curly-quote	whole-subject	identical	9e02b7c84bedf4ae7c617add9e2bdb669593752bd31d9c49937a5d684e0d4411	9e02b7c84bedf4ae7c617add9e2bdb669593752bd31d9c49937a5d684e0d4411	RX_REQ_WHY
vm-in-caps-simdna	negation-scope-lookbehind-var	plain	refused-both	-	-	-
vm-in-caps-simdna	negation-scope-lookbehind-var	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	nested-comment-rec	plain	identical	1bde9e2b1e23b73e1e9253f6ad1d631faa48173f489f2b5bed8fd1a681425248	1bde9e2b1e23b73e1e9253f6ad1d631faa48173f489f2b5bed8fd1a681425248	RX_REQ_WHY
vm-in-caps-simdna	nested-comment-rec	whole-subject	identical	eadc432ec946989d225c81809c7257cf48e8a86cf31200c011d6a880c1cd8696	eadc432ec946989d225c81809c7257cf48e8a86cf31200c011d6a880c1cd8696	RX_REQ_WHY
vm-in-caps-simdna	numeric-id-nested-plus	plain	identical	3cee2662cfaad94f012e336e9d52f406df1c37b384b2438088218e0e43b68fab	3cee2662cfaad94f012e336e9d52f406df1c37b384b2438088218e0e43b68fab	RX_REQ_WHY
vm-in-caps-simdna	numeric-id-nested-plus	whole-subject	identical	9d3f819acf40b109178d64196a826c73440ab4c3166872710f0ca44b8dff9f5c	9d3f819acf40b109178d64196a826c73440ab4c3166872710f0ca44b8dff9f5c	RX_REQ_WHY
vm-in-caps-simdna	phone-list-nested-plus	plain	identical	e34cdef922a2f23201ef67e040b3a9b9ff3d244ed6e2ccf198006ab7abecbc27	e34cdef922a2f23201ef67e040b3a9b9ff3d244ed6e2ccf198006ab7abecbc27	RX_REQ_WHY
vm-in-caps-simdna	phone-list-nested-plus	whole-subject	identical	fa6b202514cac8721f63340a52435f0356e97db16824d45cc5d376d8527cc040	fa6b202514cac8721f63340a52435f0356e97db16824d45cc5d376d8527cc040	RX_REQ_WHY
vm-in-caps-simdna	phone-palindrome-6	plain	identical	3c1d885d5b5563857e4c840ab3aed2fb6086035b22432f648791d0b7f3fa9c46	3c1d885d5b5563857e4c840ab3aed2fb6086035b22432f648791d0b7f3fa9c46	RX_REQ_WHY
vm-in-caps-simdna	phone-palindrome-6	whole-subject	identical	89f0f7ede2aba5f0fff7aa5ba0bd8dc955e4f13c1ca8d6cee11ae72946368ef0	89f0f7ede2aba5f0fff7aa5ba0bd8dc955e4f13c1ca8d6cee11ae72946368ef0	RX_REQ_WHY
vm-in-caps-simdna	pwd-strength-chain	plain	identical	c7cc0b516b7d73f22f082c3147368fbfab7398910f7c0e575c09aba353738058	c7cc0b516b7d73f22f082c3147368fbfab7398910f7c0e575c09aba353738058	RX_REQ_WHY
vm-in-caps-simdna	pwd-strength-chain	whole-subject	identical	8976890765508f5fc44834ffe69194f2096e827633d52944eb0d842d5f0d8ad6	8976890765508f5fc44834ffe69194f2096e827633d52944eb0d842d5f0d8ad6	RX_REQ_WHY
vm-in-caps-simdna	quoted-delim-match	plain	identical	72a9aa2b8162c31b9ee31b34a2fe58f2f764832873f0834e20b2f0f828eed8ea	72a9aa2b8162c31b9ee31b34a2fe58f2f764832873f0834e20b2f0f828eed8ea	RX_REQ_WHY
vm-in-caps-simdna	quoted-delim-match	whole-subject	identical	aca25e91800a92e36f102fb01fb8412a5170c0816505a4af6025e4a0ffee626f	aca25e91800a92e36f102fb01fb8412a5170c0816505a4af6025e4a0ffee626f	RX_REQ_WHY
vm-in-caps-simdna	router-prefix-order	plain	identical	59676395f74be9b2649ca272d8a5e9e047de94336e82617050385a0633a9c3b5	59676395f74be9b2649ca272d8a5e9e047de94336e82617050385a0633a9c3b5	RX_REQ_WHY
vm-in-caps-simdna	router-prefix-order	whole-subject	identical	784b1dc4be046df0e7d970ae4dc2db49279a99431c1014c3bdff4ca26ee36789	784b1dc4be046df0e7d970ae4dc2db49279a99431c1014c3bdff4ca26ee36789	RX_REQ_WHY
vm-in-caps-simdna	tag-depth3-bound	plain	identical	5c872f14b663eef0239d99319d065f7e6fe65294193e0314da96d9073499064c	5c872f14b663eef0239d99319d065f7e6fe65294193e0314da96d9073499064c	RX_REQ_WHY
vm-in-caps-simdna	tag-depth3-bound	whole-subject	identical	d41d864dc6165d5404a26babc9f6437b8ff99c5c6350859338383eb0237a51f6	d41d864dc6165d5404a26babc9f6437b8ff99c5c6350859338383eb0237a51f6	RX_REQ_WHY
vm-in-caps-simdna	tag-pair-match	plain	identical	dd40f48484793d9b77128c831baf2b483bac8ca80fcee18bf5368e78fd953813	dd40f48484793d9b77128c831baf2b483bac8ca80fcee18bf5368e78fd953813	RX_REQ_WHY
vm-in-caps-simdna	tag-pair-match	whole-subject	identical	18fb241bd6f8616bb6d3b87f5912413c4c14abdbf5e5025a8383dcf221f1ad75	18fb241bd6f8616bb6d3b87f5912413c4c14abdbf5e5025a8383dcf221f1ad75	RX_REQ_WHY
vm-in-caps-simdna	trim-nested-star	plain	identical	0e6845845e1505bee008d5aa595b6eb3ea24b2d00a1bdc800e463792df1fbb3e	0e6845845e1505bee008d5aa595b6eb3ea24b2d00a1bdc800e463792df1fbb3e	RX_REQ_WHY
vm-in-caps-simdna	trim-nested-star	whole-subject	identical	bf92fab70e7d9204fedfcfa33b0b21f821f8a5684cc314db43b865112438ab27	bf92fab70e7d9204fedfcfa33b0b21f821f8a5684cc314db43b865112438ab27	RX_REQ_WHY
vm-in-caps-simdna	utf8-lead-no-cont	plain	identical	c2bbe14989830743a64e8309cd6cd608ede1d9c8259fa97c6c02431fcb4e5c37	c2bbe14989830743a64e8309cd6cd608ede1d9c8259fa97c6c02431fcb4e5c37	RX_REQ_WHY
vm-in-caps-simdna	utf8-lead-no-cont	whole-subject	identical	5c2fc88ce3164a9ee7d88b46116033f7e08d04ef2f482aa30efdeff2a3250291	5c2fc88ce3164a9ee7d88b46116033f7e08d04ef2f482aa30efdeff2a3250291	RX_REQ_WHY
vm-in-caps-simdna	uuid-near-miss	plain	changed	fa92bcbbdcbcee86c5e830e23e3c937a1aac907b6ca11b6d955865ef355f7c62	9073f1d0e04fdf454f1d352d96e61ce608200a6fffdf567e0cec40b75017232d	RX_REQ_WHY
vm-in-caps-simdna	uuid-near-miss	whole-subject	changed	e2f3eef0144416dfb01a51d9636b6a5ca7f4090b50fd1ca310d796daf7887961	ed01be6ca6a2804008626b7a2d0f8287ff21b3e32c2ee7f9ef550c40050083ca	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-array-begin	plain	identical	04a654b570fcf23b9a9ef7917693a5e2cc9c1f979c4cc79d63110a087bf1f2c2	04a654b570fcf23b9a9ef7917693a5e2cc9c1f979c4cc79d63110a087bf1f2c2	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	identical	398fdaee67f74bb7425dcfd08f04eff0b8a57f4820cb191e06d1cc84daf2ca7a	398fdaee67f74bb7425dcfd08f04eff0b8a57f4820cb191e06d1cc84daf2ca7a	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-constant	plain	identical	40a59adae136e3569ad233948339c5e22bdde9c3d62fc9882304a259b7a8ab7d	40a59adae136e3569ad233948339c5e22bdde9c3d62fc9882304a259b7a8ab7d	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-constant	whole-subject	identical	4a6eca08d4d10a5da2b652a39c86ebd530ba54ef28b306309f7644e7e97f04f0	4a6eca08d4d10a5da2b652a39c86ebd530ba54ef28b306309f7644e7e97f04f0	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	59ee04278d5369c391876eb92fb4d869527ab4f26ad7a80689429bca2e3d879c	59ee04278d5369c391876eb92fb4d869527ab4f26ad7a80689429bca2e3d879c	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	658321bcf5b66aee6ba7c7dc720a2ce4e5b2bb64850b24d6b7986f5a1463795a	658321bcf5b66aee6ba7c7dc720a2ce4e5b2bb64850b24d6b7986f5a1463795a	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-object-begin	plain	identical	c2ee6c5372e877853f182bcc9d29e730370a8444d0b922ba64be043a7014ab58	c2ee6c5372e877853f182bcc9d29e730370a8444d0b922ba64be043a7014ab58	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	identical	b8dfd3e4d28b451c0e7b0b72275f377188a28bf28f814a624dcdbbed8b8d1586	b8dfd3e4d28b451c0e7b0b72275f377188a28bf28f814a624dcdbbed8b8d1586	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	identical	819f988fb6e15efb1f286d67827ae4237df4622a22c6348b08b935bbaac2f94f	819f988fb6e15efb1f286d67827ae4237df4622a22c6348b08b935bbaac2f94f	RX_REQ_WHY
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	identical	172292d77bad8d2469a63ee277e6cb899ba33fded72eb559fb1680bf3792942b	172292d77bad8d2469a63ee277e6cb899ba33fded72eb559fb1680bf3792942b	RX_REQ_WHY
vm-in-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-moment-iso8601	plain	changed	b5a87e98aca837fc569c61eb3c4cac6b9e748e0be940e5f2b5850ea8de7bb7cc	68d5b0f3aa291fe349b478060355360c5f227c28ba612d5dc1e3e99dacbc856d	RX_REQ_WHY
vm-in-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	976bdb0adce016001f3bf347909a20a41200bb7a06b3186fe46bd4cd82dee9e7	e373d6e94bc9349f01c7b99511d44d67461e0aeb5c78834333779105950ccfee	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-base10num-grok	plain	identical	7400f7b8d0eb48924a29593e432414f2739c143d3ee9a0ba0f0e1c179b2b6102	7400f7b8d0eb48924a29593e432414f2739c143d3ee9a0ba0f0e1c179b2b6102	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	a1b906260dbe7112e3931d030a874177e9c26e86d74c9b0a205438c381669a9b	a1b906260dbe7112e3931d030a874177e9c26e86d74c9b0a205438c381669a9b	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	6e97070b57401f61c1a138f7c87911f49d1009a4b8e3be336140f7cc4d6c087c	6e97070b57401f61c1a138f7c87911f49d1009a4b8e3be336140f7cc4d6c087c	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	af74a1232cd260f12294afd45931af7bec3b2bb348f7f3fb109f40fc095022d9	af74a1232cd260f12294afd45931af7bec3b2bb348f7f3fb109f40fc095022d9	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	e2f276f03be1c5b3dac67cfc362a37dcd8904a7ca1cb44bcc3cbec930582b442	e2f276f03be1c5b3dac67cfc362a37dcd8904a7ca1cb44bcc3cbec930582b442	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	b5a5bfb7df58fd1e098c3f5f4efcecf26672db7cc9d46a3e35100fd077f181b0	b5a5bfb7df58fd1e098c3f5f4efcecf26672db7cc9d46a3e35100fd077f181b0	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	ed31716a311df7251ade71ce3186463cea6cd283861de6f364a7ad05aad5fdcd	ed31716a311df7251ade71ce3186463cea6cd283861de6f364a7ad05aad5fdcd	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	d1e805598b22889db769670c9e6c078feecce0a322d3b9e9d86232e482602d49	d1e805598b22889db769670c9e6c078feecce0a322d3b9e9d86232e482602d49	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	plain	identical	cd9810cf0632876e086b6565c48357c9e4923057aefcdb16e1f105e0e8f2b0d8	cd9810cf0632876e086b6565c48357c9e4923057aefcdb16e1f105e0e8f2b0d8	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	identical	2ef0d5c00257598b97af907d0fda063c823cfcb2bf43578a39fe34ae12ed9a57	2ef0d5c00257598b97af907d0fda063c823cfcb2bf43578a39fe34ae12ed9a57	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-winpath-grok	plain	identical	83f70bbea319f3ba697e7d1383f9e7973c472eb84b3e3dc60338fec06213f1ea	83f70bbea319f3ba697e7d1383f9e7973c472eb84b3e3dc60338fec06213f1ea	RX_REQ_WHY
vm-in-caps-simdna	wild-logparse-winpath-grok	whole-subject	identical	c5fd03d868d24adbc4fc1e2447a5340e3970c596bcdfd071f61ef970381d3b4a	c5fd03d868d24adbc4fc1e2447a5340e3970c596bcdfd071f61ef970381d3b4a	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-aws-access-key-id	plain	identical	f8ccbf27cac50a05c10cc877ebb2ec070e8861ea29d2e0f3cfc2cb30fbcd211f	f8ccbf27cac50a05c10cc877ebb2ec070e8861ea29d2e0f3cfc2cb30fbcd211f	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	identical	b0c42e641eced09e6920865b5f80101079fc5e926868891f1964fee4fa9bf277	b0c42e641eced09e6920865b5f80101079fc5e926868891f1964fee4fa9bf277	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-github-pat	plain	identical	f2bed85f8425604df0071c067ffa2d92365583236962964a0b730294b2d4abd7	f2bed85f8425604df0071c067ffa2d92365583236962964a0b730294b2d4abd7	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-github-pat	whole-subject	identical	ace4e918ac3e9c18bd46aa8fd97e403b6767023148b8f221bf4dd242ccafe7d0	ace4e918ac3e9c18bd46aa8fd97e403b6767023148b8f221bf4dd242ccafe7d0	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-slack-webhook-url	plain	identical	8803f390d76b00cb9968aa679fb209dc76cd01385a9273ad36f45296647d74eb	8803f390d76b00cb9968aa679fb209dc76cd01385a9273ad36f45296647d74eb	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	identical	ebc44118a86c577866f6bf73664c33185c4ef93f70d132ba2a29bdd9bbecad4c	ebc44118a86c577866f6bf73664c33185c4ef93f70d132ba2a29bdd9bbecad4c	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-username-password-pair	plain	identical	6f5eea68c541604e4737d93c61d6b14f7ea42e5c9025b9cc0909a947dfa65d3a	6f5eea68c541604e4737d93c61d6b14f7ea42e5c9025b9cc0909a947dfa65d3a	RX_REQ_WHY
vm-in-caps-simdna	wild-secrets-username-password-pair	whole-subject	identical	ae6f2971858ed0f7f5f888f72a6aacf7497a81e05d80e66412a5e33f70084799	ae6f2971858ed0f7f5f888f72a6aacf7497a81e05d80e66412a5e33f70084799	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	identical	420cb30f3edd00342f57dd96fd454bd9925eb8f7a10e1a3a403d6a4c8a86295e	420cb30f3edd00342f57dd96fd454bd9925eb8f7a10e1a3a403d6a4c8a86295e	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	identical	6f732d03c8df5e9c70ffb7489959367c4cefa12ce339366183534fc02c2d3030	6f732d03c8df5e9c70ffb7489959367c4cefa12ce339366183534fc02c2d3030	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	identical	72f07f1e60c3d86882d175fbb63b6b565fb2b8d4a321c8e6c2e6b1c26e575930	72f07f1e60c3d86882d175fbb63b6b565fb2b8d4a321c8e6c2e6b1c26e575930	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	identical	47532aa2b7065a6865d01c1a3e904a88ff0a15fcf48691de722c96f219823cc7	47532aa2b7065a6865d01c1a3e904a88ff0a15fcf48691de722c96f219823cc7	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	eb8804beb767c868b71ca08e9d89f222492ce968c549dcb19f99273abe175a77	eb8804beb767c868b71ca08e9d89f222492ce968c549dcb19f99273abe175a77	RX_REQ_WHY
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	28b89b454c00e312505c871a241b14ef24c040424e7befac3cece4ba76d2f778	28b89b454c00e312505c871a241b14ef24c040424e7befac3cece4ba76d2f778	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-email-owasp	plain	changed	ea4cfa4ce9fc4725295fbcfc8dc0f4e37c5cbee5372b00d5b8fef4b3aee03eea	6cdcb62aafc578c3c91b3b4bc3eb147147496c9f0585f428619550eab1807112	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-email-owasp	whole-subject	changed	a289c90a68baa27d9766c4d165e14e68679f9c159ac92daaa4a9f2fc90e0da14	7072305b8fe48b4242e4796c1a12dfb77b7154552fdc9209519ef5e21060e55b	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-ipv4-owasp	plain	changed	ef174f451111d04aae58a98459759b50a2873debd132705e18d46c086896a6e7	8f81c7ff11d082bae421a34a30a1f49aec7806d0a021d87256395439a6207969	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	767d4a421b7e5ea3949b378ec623916e2c513328827f1a889d0848b43dc8aa9c	762cde064770c0ed8c1f35f7f53c97d6a160ce54d34f046a1eed79babdad0b99	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-us-zip-owasp	plain	identical	565ee556eee6acac730b1fa86b6a3cc30df22cbf3c76083e6e82007580bd3810	565ee556eee6acac730b1fa86b6a3cc30df22cbf3c76083e6e82007580bd3810	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-us-zip-owasp	whole-subject	identical	144a8cbb35c118959c9954537b0fffff424d25035e34bdc91c8a9a3da2105667	144a8cbb35c118959c9954537b0fffff424d25035e34bdc91c8a9a3da2105667	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-uuid-grok	plain	identical	518123c66a5abef960a99efdac8c52def80c9359fd2fcc218991d31fc39138cf	518123c66a5abef960a99efdac8c52def80c9359fd2fcc218991d31fc39138cf	RX_REQ_WHY
vm-in-caps-simdna	wild-validator-uuid-grok	whole-subject	identical	01663cef38bf28ad0d44313db5d0347b242f270af078d56d84371f0f4e19fabf	01663cef38bf28ad0d44313db5d0347b242f270af078d56d84371f0f4e19fabf	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	7c755a42418df3ab292f1c644f21523459843a83b3c031963212843ace181665	7c755a42418df3ab292f1c644f21523459843a83b3c031963212843ace181665	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	817e6e70e9ce49c99ca66bc8f7f163dfbb92d4be90c6a449a593da3e40f8b027	817e6e70e9ce49c99ca66bc8f7f163dfbb92d4be90c6a449a593da3e40f8b027	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	identical	2f3465692c3a38d325aab98e0775c94e7e5023ea9ec3de3f68b0bdabba39904f	2f3465692c3a38d325aab98e0775c94e7e5023ea9ec3de3f68b0bdabba39904f	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	identical	cc2ee69d93761db723cf0e757372925b29dd4b357fe33f7948283c5683c82fd7	cc2ee69d93761db723cf0e757372925b29dd4b357fe33f7948283c5683c82fd7	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	ed338e6e60890654768c23f2e60b4eb7573ae25de0b0a7884ab0b31285b7ab97	ed338e6e60890654768c23f2e60b4eb7573ae25de0b0a7884ab0b31285b7ab97	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	bcbb551040c340f457c9faaab9a5dbc32d1ca482b1a36c9d80bb80015861113d	bcbb551040c340f457c9faaab9a5dbc32d1ca482b1a36c9d80bb80015861113d	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	0e6b9e9cd7b098cb4f512de1e43bb788c33c201f21406307cdb66112ecefcb96	0e6b9e9cd7b098cb4f512de1e43bb788c33c201f21406307cdb66112ecefcb96	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	d2cc25e6b9701c59414639190e748025d00c42fbe955c4ba7f6880ce8489015f	d2cc25e6b9701c59414639190e748025d00c42fbe955c4ba7f6880ce8489015f	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	identical	a8032ab2b74d1b8e70265867112bda7d64c4a3a55e958c868a30055d7bd09244	a8032ab2b74d1b8e70265867112bda7d64c4a3a55e958c868a30055d7bd09244	RX_REQ_WHY
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	identical	712096cb8acd7d7954686af6038e7222ea580d1e5ab2774605f69b83efa009a5	712096cb8acd7d7954686af6038e7222ea580d1e5ab2774605f69b83efa009a5	RX_REQ_WHY
vm-in-caps-simdna	winpath-near-miss	plain	changed	348d620d552803f1099bf22db42cf2cad36aff37e1d78af5babad727488b328d	f505cf7af9c3c3a13452fabb2e048f960ed4ba7839cf988173fdb3885d5638c5	RX_REQ_WHY
vm-in-caps-simdna	winpath-near-miss	whole-subject	changed	2f7fddf4442e1279b02ad36ade0be26894a6c1cab65bcbebbb3e754101d9f27e	1bc08c9b8e0aac7bb7f9bbd215c562c5c4418db3c8a0f3d42ec33b5699835ffc	RX_REQ_WHY
