# program_identity v2; subbench=capability@0.1; engine=pcrec; old=6ef76820; new=ce658cb7
# binaries: 6ef76820=171d9a6f3ebda89b7cddb65c4ba296d3267de6757eadd8c5dd2265e23afbadc5; ce658cb7=f84d06e05edfa0e0315cc2f6c0558f66fd1e0dd3888827149020be86b705a49c
# normalization v2 (one artifact at a time; the SAME function as the records' engine_metadata.program_sha256): C comments removed and blank runs collapsed, the PCREC_RX_ABI_H block, the unread rx_info initializer and every UNREFERENCED #define dropped; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments); the sha columns ARE program_sha256 values
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_6ef76820_auto-caps-simdna__budu-ryzen1600__20260923T200117Z.jsonl / capability@0.1__pcrec_ce658cb7_auto-caps-simdna__budu-ryzen1600__20260925T231327Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_6ef76820_auto-nocaps-simdna__budu-ryzen1600__20260923T203241Z.jsonl / capability@0.1__pcrec_ce658cb7_auto-nocaps-simdna__budu-ryzen1600__20260925T234500Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_6ef76820_vm-caps-simdna__budu-ryzen1600__20260923T210008Z.jsonl / capability@0.1__pcrec_ce658cb7_vm-caps-simdna__budu-ryzen1600__20260925T215210Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_6ef76820_vm-in-caps-simdna__budu-ryzen1600__20260923T214059Z.jsonl / capability@0.1__pcrec_ce658cb7_vm-in-caps-simdna__budu-ryzen1600__20260925T223351Z.jsonl
# verdicts: changed=72, identical=425, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-in-caps-simdna	quoted-delim-match	plain	changed	2d7e6597a63749f0e67d52e7f065f9a11b15bb054fda1363383295aea7faa8ec	cf60d132181f8bfe0aa1b2f68456e0d55c5af7a95cd940a10de91f1da8cb6101	-
vm-in-caps-simdna	quoted-delim-match	whole-subject	changed	f23d61f8bfb3354af5dc00745d764846d0ff1d4c49ecfb8934a89c82cce1f81b	9c07f17a95e0b34140042c97375161e1c0734cf8e9bcd6f417939e28eb75972f	-
vm-in-caps-simdna	router-prefix-order	plain	identical	58923222366a0e8cb6a630bb4687100c10874bdd5cd4bd4716c97cf6ab7c5e8c	58923222366a0e8cb6a630bb4687100c10874bdd5cd4bd4716c97cf6ab7c5e8c	-
vm-in-caps-simdna	router-prefix-order	whole-subject	identical	737ccb34cda033e598f9966f895ff55edb58af4089978b29e79bf9cd55c595db	737ccb34cda033e598f9966f895ff55edb58af4089978b29e79bf9cd55c595db	-
vm-in-caps-simdna	tag-depth3-bound	plain	changed	669eeb7cfd7e83c621f734c69c6575fc33acc3984762d824c23879fad5aeabfa	46d57e641e654ced4ca9c4820528d418fd5ad281320838c8f6d18db4c4effd2f	-
vm-in-caps-simdna	tag-depth3-bound	whole-subject	changed	4bec8ae5fe73a410db5415c7da8484077070593c8f83851282378fcee77b3e98	6d1fedd017e2f6c5f2d861e4d5541feced5648f4e18223b75b77f9f618e65dd8	-
vm-in-caps-simdna	tag-pair-match	plain	changed	fcd8e15370d52aaca19a796b4e8879dc8a7e1e7db650c4273e8fcdf9a44fbd72	d7fa0b0a17d7c694239479397af19b061bb2b2c84c6ed4ee3906a4c87c7d6e0a	-
vm-in-caps-simdna	tag-pair-match	whole-subject	changed	f922cb9aae16ad79a20ed1bda092867c810a4d51d48c254cd84d8be9aed95614	3c1e26af4c6616ae50f715ef3df7633dc0db4ddd5d82ab3946f1782386180afe	-
vm-in-caps-simdna	trim-nested-star	plain	identical	4e420a5c0745560f7d8f6a21aaa08b98f6389d3df1972593c3a42322bc9b2582	4e420a5c0745560f7d8f6a21aaa08b98f6389d3df1972593c3a42322bc9b2582	-
vm-in-caps-simdna	trim-nested-star	whole-subject	identical	73d8c2a6519c447780c485a3d0a2128392dd8faf1d11b85a6c03088bcc6bdfb0	73d8c2a6519c447780c485a3d0a2128392dd8faf1d11b85a6c03088bcc6bdfb0	-
vm-in-caps-simdna	utf8-lead-no-cont	plain	identical	fa36ad5a9e0ed4cc4ac488576dad23670b5111b6cb2b5cab6933bac24fb58989	fa36ad5a9e0ed4cc4ac488576dad23670b5111b6cb2b5cab6933bac24fb58989	-
vm-in-caps-simdna	utf8-lead-no-cont	whole-subject	identical	d68505a1d5450233dc8dab5790f3f1289ed774d536839e764280cde96ebec1cc	d68505a1d5450233dc8dab5790f3f1289ed774d536839e764280cde96ebec1cc	-
vm-in-caps-simdna	uuid-near-miss	plain	identical	5d720859e96aadda10bbcfb5c5cf3dfe6b6fe4713abe0be29041c9f66c998b0b	5d720859e96aadda10bbcfb5c5cf3dfe6b6fe4713abe0be29041c9f66c998b0b	-
vm-in-caps-simdna	uuid-near-miss	whole-subject	identical	ca8a0d471e898407a2cfb964880a302d226d199d5b8ce03d0c19a1b0b969259a	ca8a0d471e898407a2cfb964880a302d226d199d5b8ce03d0c19a1b0b969259a	-
vm-in-caps-simdna	wild-codegrammar-json-array-begin	plain	identical	4538e8f9b82d73660171757c69c4fe5293f7715860bbf18dce04c702be2d6992	4538e8f9b82d73660171757c69c4fe5293f7715860bbf18dce04c702be2d6992	-
vm-in-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	identical	e2cf439c6370e359a70574ec999a7035e13b2a1da5e123dcbe6d99b6e4ec0a76	e2cf439c6370e359a70574ec999a7035e13b2a1da5e123dcbe6d99b6e4ec0a76	-
vm-in-caps-simdna	wild-codegrammar-json-constant	plain	identical	decf3e784941126c4dc85238f2b3639ab7ee9e2f70db97cf97c9f28cdba5461c	decf3e784941126c4dc85238f2b3639ab7ee9e2f70db97cf97c9f28cdba5461c	-
vm-in-caps-simdna	wild-codegrammar-json-constant	whole-subject	identical	0b09be9eae3312050f2953b6c1456e7a4c2a190c1270a9e892e15788f56b4c0d	0b09be9eae3312050f2953b6c1456e7a4c2a190c1270a9e892e15788f56b4c0d	-
vm-in-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	c8e257a2949052c6ec880f5a3bd1d427c23b13c3b6bd1f735a33bc2b45243909	c8e257a2949052c6ec880f5a3bd1d427c23b13c3b6bd1f735a33bc2b45243909	-
vm-in-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	9779cead4299fc553ea1f00d22cf372fe60fb3ed6b8f0f8e7a5fb0e071a5c822	9779cead4299fc553ea1f00d22cf372fe60fb3ed6b8f0f8e7a5fb0e071a5c822	-
vm-in-caps-simdna	wild-codegrammar-json-object-begin	plain	identical	44a7b1161f6671d19410df565389877193ca8fe30b66b2b7b5b0412e0b3fb9b1	44a7b1161f6671d19410df565389877193ca8fe30b66b2b7b5b0412e0b3fb9b1	-
vm-in-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	identical	a5b75961f1714f9a9ae3ac00086923dbf11da71deb6cc265b26e4a0b5f8633cb	a5b75961f1714f9a9ae3ac00086923dbf11da71deb6cc265b26e4a0b5f8633cb	-
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	identical	7c02d6f40bc47c53d77709d980598b85dac36acaae9b628e73dcadd65cb14862	7c02d6f40bc47c53d77709d980598b85dac36acaae9b628e73dcadd65cb14862	-
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	identical	5e3f6e0754de7ceb751f16c2ef61ec47296659a4648095c378a997a5584dd542	5e3f6e0754de7ceb751f16c2ef61ec47296659a4648095c378a997a5584dd542	-
vm-in-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-moment-iso8601	plain	changed	c85af227bc35d6de4b04ead04f6473167e79879b4c15b44d040f3fe553171027	a7ca959942fad09dee30e1fd2f51a40360216a22d42accee33e2855a13eedb9f	-
vm-in-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	b78edbdef8a4ec6503b2a8697f53539655c53dae55c519247d49eb791bcac566	14bbb886e53100b0a6f4a1faadd4af32c35ef6492172fb16c20fd7bb965a5f6d	-
vm-in-caps-simdna	wild-logparse-base10num-grok	plain	identical	247126747156e409bf063c9539481ffb84e113b3bc3d112c0681062509289107	247126747156e409bf063c9539481ffb84e113b3bc3d112c0681062509289107	-
vm-in-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	60fc8bd418c02ad09c56f7f718925524eeff87faf84d781d0edbc8c963843f16	60fc8bd418c02ad09c56f7f718925524eeff87faf84d781d0edbc8c963843f16	-
vm-in-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	8b9cd6c4de109ee22fdf441eedc734c35846e7dc8592524c7b0052c8f6659f4b	8b9cd6c4de109ee22fdf441eedc734c35846e7dc8592524c7b0052c8f6659f4b	-
vm-in-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	d7cb33751e3197bcb4717e4a3c8c13e369a2f45875559cd9cae3f279e48b79f4	d7cb33751e3197bcb4717e4a3c8c13e369a2f45875559cd9cae3f279e48b79f4	-
vm-in-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	3d1e95496062e6ce1f0ccbf63e250e56a71e460e0e83e9613cea002922327c5c	3d1e95496062e6ce1f0ccbf63e250e56a71e460e0e83e9613cea002922327c5c	-
vm-in-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	ec2e37d9aa9ca56d0f0a6437f495a851dfc83c6d173c6eb923eba257df811333	ec2e37d9aa9ca56d0f0a6437f495a851dfc83c6d173c6eb923eba257df811333	-
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	930ceb1b9615b60224d0ba491fd0d3e2c542a3119c9636698f14fc9f20f88a7d	930ceb1b9615b60224d0ba491fd0d3e2c542a3119c9636698f14fc9f20f88a7d	-
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	7dcca74c8aab61be462fe16156fcb14a4c2b58c3735b5838a53ffb1d86871523	7dcca74c8aab61be462fe16156fcb14a4c2b58c3735b5838a53ffb1d86871523	-
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	plain	identical	0826277af0ba00d1057e74c1ba222ed653d86d7335c9496a957a56ff99939642	0826277af0ba00d1057e74c1ba222ed653d86d7335c9496a957a56ff99939642	-
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	identical	cd3e6f2e9612cb9cba2cf3b0d735a06d2062cec3f17ad2202a2a6e76309c59fd	cd3e6f2e9612cb9cba2cf3b0d735a06d2062cec3f17ad2202a2a6e76309c59fd	-
vm-in-caps-simdna	wild-logparse-winpath-grok	plain	identical	d0b304e37a98e7c6f49b634170e97f3ea536f34c8ad0a1b593d86212d4ea6e3f	d0b304e37a98e7c6f49b634170e97f3ea536f34c8ad0a1b593d86212d4ea6e3f	-
vm-in-caps-simdna	wild-logparse-winpath-grok	whole-subject	identical	63599df983ef4ec138557d974f4c6fd8881c77ff4b8e22c643753f850a5257ef	63599df983ef4ec138557d974f4c6fd8881c77ff4b8e22c643753f850a5257ef	-
vm-in-caps-simdna	wild-secrets-aws-access-key-id	plain	identical	7b39da645a40ea226085a1db8057848278d65583a5ac111db4fc4270d6f90253	7b39da645a40ea226085a1db8057848278d65583a5ac111db4fc4270d6f90253	-
vm-in-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	identical	89166d7f9d9b004eafa1b65f3aa0ddc67603881c28c7614dba75494cf242c3ff	89166d7f9d9b004eafa1b65f3aa0ddc67603881c28c7614dba75494cf242c3ff	-
vm-in-caps-simdna	wild-secrets-github-pat	plain	identical	bf227a5943c388516cf63efd562802284d4895561a2f4b6875e70694604be46d	bf227a5943c388516cf63efd562802284d4895561a2f4b6875e70694604be46d	-
vm-in-caps-simdna	wild-secrets-github-pat	whole-subject	identical	a9e8c8348ae070d869e282f5b6296a751616593ef9f937cc454157abddac1245	a9e8c8348ae070d869e282f5b6296a751616593ef9f937cc454157abddac1245	-
vm-in-caps-simdna	wild-secrets-slack-webhook-url	plain	identical	35c3a5808ca3b08b79bc252707c2cdb5557fdf877b90f52553c0db829b6186d5	35c3a5808ca3b08b79bc252707c2cdb5557fdf877b90f52553c0db829b6186d5	-
vm-in-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	identical	46b77a287a6c46c8c7c81840f8a32d8d4d400ea431c2c94dc21b30d44941534d	46b77a287a6c46c8c7c81840f8a32d8d4d400ea431c2c94dc21b30d44941534d	-
vm-in-caps-simdna	wild-secrets-username-password-pair	plain	identical	095be615b30b1756c05e65897f2a2ada7fd0527c24fe3d9527193ca625450493	095be615b30b1756c05e65897f2a2ada7fd0527c24fe3d9527193ca625450493	-
vm-in-caps-simdna	wild-secrets-username-password-pair	whole-subject	identical	fe230cb1b0be0414d1c98794ed2a09ac101cf71240bb66d07ba705f48fe6a478	fe230cb1b0be0414d1c98794ed2a09ac101cf71240bb66d07ba705f48fe6a478	-
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	identical	996f70fc53e1ffc65115d1831a866005e753d624b56b1bd42a6c35c7c9dd4693	996f70fc53e1ffc65115d1831a866005e753d624b56b1bd42a6c35c7c9dd4693	-
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	identical	7f7366c18a3bd668caeceafcc4ef4ae76b1c23fac67d4a6f52151150fa4bba1d	7f7366c18a3bd668caeceafcc4ef4ae76b1c23fac67d4a6f52151150fa4bba1d	-
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	identical	12beea0728e13a63c49eb99db144af622b403a62da0f0fd96cdf63bd8dee6377	12beea0728e13a63c49eb99db144af622b403a62da0f0fd96cdf63bd8dee6377	-
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	identical	5d8aeab0d32ec8ed87264fff9d62fce7b6d449b0493b7aefb53d573aa625a7bf	5d8aeab0d32ec8ed87264fff9d62fce7b6d449b0493b7aefb53d573aa625a7bf	-
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	d75d1d8576f025f55984f040269bea5be35fb3e40b4c8a317664c20d922e9f9f	d75d1d8576f025f55984f040269bea5be35fb3e40b4c8a317664c20d922e9f9f	-
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	6a36a15568e04edfab31d0a2ce85653b0221617d98b3c05cea8a3f11e94f8752	6a36a15568e04edfab31d0a2ce85653b0221617d98b3c05cea8a3f11e94f8752	-
vm-in-caps-simdna	wild-validator-email-owasp	plain	changed	0ba7f12982df4c18260f6b62b3b754787770f2538a02e5f1dc4125212144ed75	aaf3d42293958649ae96308f316e4f46924a5217be6d21f61554d0e4dc35dede	-
vm-in-caps-simdna	wild-validator-email-owasp	whole-subject	changed	b6dccab1028873c2a025c327c023d31eadcb516cfae0791b79640639f5018706	0206bb41d671a0fa11863f61a9f5fae66aad948f80851307fdf921ee40e799df	-
vm-in-caps-simdna	wild-validator-ipv4-owasp	plain	changed	2f93af38eb7a12aedbbc8f06c3f49d0feb212b79e6ce8c40ac3dde8734bf43ef	c03613094e3499778c172c7a27442916fab3ab39f5d01de5a090096f1f60ccaf	-
vm-in-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	0f7b1d969148c2a4d1f1d34c9e3dc05ef74f0dbee1218d77b23acc4c319b5993	4bfd89340e31ed2fa1afded6af1d2fca135ba8d6bad299e87cfd149c62784c21	-
vm-in-caps-simdna	wild-validator-us-zip-owasp	plain	identical	308b1806a75ee7c587c5b2564616f235be75068e25cdc593a0d5d16c166fbc8d	308b1806a75ee7c587c5b2564616f235be75068e25cdc593a0d5d16c166fbc8d	-
vm-in-caps-simdna	wild-validator-us-zip-owasp	whole-subject	identical	9cc6c397c24b89499aae26e5cfac2e25cd8c9e30fad4a0d3e06d2f60afcdcd1d	9cc6c397c24b89499aae26e5cfac2e25cd8c9e30fad4a0d3e06d2f60afcdcd1d	-
vm-in-caps-simdna	wild-validator-uuid-grok	plain	identical	1172124ea020c906e49fd39993d2663b3f70bc350afd93940c1af6ca52121706	1172124ea020c906e49fd39993d2663b3f70bc350afd93940c1af6ca52121706	-
vm-in-caps-simdna	wild-validator-uuid-grok	whole-subject	identical	88660e7aef14149e8a1bbf04bca266441614f8fc7e615174374e3d20d6cd9f62	88660e7aef14149e8a1bbf04bca266441614f8fc7e615174374e3d20d6cd9f62	-
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	41b14219dab2ddc2ccb3c3b399c2cc1de78756229c4d2b0350e78e7d64fe6a9b	41b14219dab2ddc2ccb3c3b399c2cc1de78756229c4d2b0350e78e7d64fe6a9b	-
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	a27903c32a9856f8360e6bcee0cfeaf0b4260afefb7bee8c0a3de21b7be2fd9e	a27903c32a9856f8360e6bcee0cfeaf0b4260afefb7bee8c0a3de21b7be2fd9e	-
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	identical	3416f9938466de6c3bdd787beb2501e03653ce6f156cabcad988b2efad4e1b6b	3416f9938466de6c3bdd787beb2501e03653ce6f156cabcad988b2efad4e1b6b	-
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	identical	ab8c3051c0def49d9744e1651067b79704c84e2c9f95737beb2ccc8482bd2f4d	ab8c3051c0def49d9744e1651067b79704c84e2c9f95737beb2ccc8482bd2f4d	-
vm-in-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	f23932275796d39be05f4d4f206da4e2299edd8fe85c8516756fcbb43766810c	f23932275796d39be05f4d4f206da4e2299edd8fe85c8516756fcbb43766810c	-
vm-in-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	f6987e613deb981a93e58590a5c86bc40661e7750947459d0381ca2e8d35dd62	f6987e613deb981a93e58590a5c86bc40661e7750947459d0381ca2e8d35dd62	-
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	5c4cb54175f7bfdcde4a08f8d9fef2ca0278fa5025622b0c9c52048d2fb7af69	5c4cb54175f7bfdcde4a08f8d9fef2ca0278fa5025622b0c9c52048d2fb7af69	-
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	718d196c7d4a255647fe8b919947842af3b4a3b31fe0949d867652cc2c502787	718d196c7d4a255647fe8b919947842af3b4a3b31fe0949d867652cc2c502787	-
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	identical	eece050efaae5dd71e384a4988f2570e46b7a86bbd1feb0a47c5d63f5ee4ae47	eece050efaae5dd71e384a4988f2570e46b7a86bbd1feb0a47c5d63f5ee4ae47	-
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	identical	1e9eefa10443edd85b08d1c8aaa00201aa2d5e8b9e0e760d52f85d1f6221acd0	1e9eefa10443edd85b08d1c8aaa00201aa2d5e8b9e0e760d52f85d1f6221acd0	-
vm-in-caps-simdna	winpath-near-miss	plain	changed	b9fcfd1e0e974ccf1a857231ebdefcb1a3a818b87ce168f1fa8483402a883324	e93cfac1fa56a4bda53549e300b6861db1d47ac6572fe0299a277da20f8aeb8a	-
vm-in-caps-simdna	winpath-near-miss	whole-subject	changed	f200fe7fef84ca09fccceab53f96e21e3a087f28b3870e47cf3106402375f146	08164e5fff39c02d40b501bb3d61666b19122373b99d956125e3bef6f2c9aa4a	-
