pattern	subject	regime	expected	start	end	nmatches	method	oracle
cls-neg-single	asr-lb-neg-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	asr-lb-class-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	asr-caret-ml-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	asr-dollar-ml-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	asr-a-z-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	asr-a-z-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-l-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-l-miss	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-lu-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-lu-miss	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-n-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-notl-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-notl-miss	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-zs-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-greek-scx-witness	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-l-anchored-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-l-anchored-miss	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-cyrillic-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-han-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-han-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	prp-latin-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	floor-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-64k	throughput	match	0	2	45973	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-256k	throughput	match	0	3	184061	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-1m	throughput	match	0	1	737181	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-64k-lat	throughput	match	0	1	58483	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-64k-cyr	throughput	match	0	2	36555	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-64k-cjk	throughput	match	0	3	25112	libpcre2-differential	10.46 2025-08-27
cls-neg-single	t-64k-asc	throughput	match	0	1	65536	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-boundary-range	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-mixed-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-dot-rep-miss	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-w-ascii-posix-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-space-pair	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-posix-straupperss	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	cls-allhigh-ascii-hit	search_short	match	0	10	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-mixedascii-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-mixedascii-miss	search_short	match	0	16	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-offset-tail-hit	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-offset-head-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-nfc-decomposed-miss	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-nfc-precomposed-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-sharps-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-sharps-miss	search_short	match	0	11	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-kelvin-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-longs-hit	search_short	match	2	5	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-classrange-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-negfold-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-strasse-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-strasse-nearmiss	search_short	match	0	7	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-turkish-i-capital-miss	search_short	match	2	9	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-turkish-i-lower-miss	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-ascii-control-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	ci-ascii-control-miss	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-distinctlead-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-mixedwidth-1b	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	qnt-counted3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-b-ascii-hit	search_short	match	0	11	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-b-ascii-miss	search_short	match	0	11	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-b-ascii-adjacent-multibyte	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-b-midchar-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-fixed-hit	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-fixed-miss	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-varwidth-a-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-lb-class-hit	search_short	match	6	7	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-caret-ml-hit	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-dollar-ml-hit	search_short	match	18	27	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	asr-a-z-miss	search_short	match	9	12	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-l-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-l-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-lu-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-notl-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-notl-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-zs-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-l-anchored-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-l-anchored-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	prp-latin-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	floor-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-64k	throughput	match	6	7	3822	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-256k	throughput	match	6	11	15648	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-1m	throughput	match	0	46	62033	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-64k-lat	throughput	match	0	1	5019	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-64k-cyr	throughput	match	12	13	7214	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-64k-cjk	throughput	match	84	85	1698	libpcre2-differential	10.46 2025-08-27
cls-neg-allhigh	t-64k-asc	throughput	match	0	65536	1	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-boundary-range	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-high-range	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-neg-single-miss	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-cyr-triple	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-mixed-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-dot-rep-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-dot-rep-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-w-ascii-posix-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-space-pair	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-posix-straupperss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	cls-allhigh-ascii-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-2b-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-mixedascii-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-mixedascii-miss	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-cyrrun-hit	search_short	match	2	12	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-offset-tail-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-offset-head-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-nfc-decomposed-miss	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-nfc-precomposed-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-sharps-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-longs-hit	search_short	match	2	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-negfold-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-strasse-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-turkish-i-capital-miss	search_short	match	2	9	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-turkish-i-lower-miss	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	ci-ascii-control-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-distinctlead-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-mixedwidth-1b	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-mixedwidth-2b	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-cyr64-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	alt-cyr64-miss	search_short	match	0	26	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	qnt-plus-lazy-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	qnt-counted3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	qnt-classrun-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-b-ascii-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-b-ascii-miss	search_short	match	0	11	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-b-cyr-pair	search_short	match	2	12	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-b-ascii-adjacent-multibyte	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-b-midchar-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-fixed-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-fixed-miss	search_short	match	2	3	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-varwidth-a-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-lb-class-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-caret-ml-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-mixed	asr-dollar-ml-hit	search_short	match	19	23	-	libpcre2-differential	10.46 2025-08-27
